legacy.mean,legacy.median,legacy.ratio_sums,common_family.mean,common_family.median,common_family.ratio_sums,gross.mean,gross.median,gross.ratio_sums,fixed_original_bin_node1,fixed_original_bin_node2,fixed_original_bin_node3,fixed_original_bin_node4,fixed_original_bin_node5
0.259049455532261,0.0865149389373004,0.327083061145184,0.291036677189459,0.0877152876381347,0.328408763165038,0.939462377928743,0.106701280633402,0.41641333475161,-1.89657640818597,-0.0608560102443965,0.100069831624494,0.359089566346566,2.84146591172934
0.239031520134925,0.0804216198756305,0.438867452757945,0.264566305216402,0.101560595991855,0.44436033880055,0.621454733663805,0.135377405530271,0.573931872407965,-2.57844410476808,-0.0405682771439544,0.0980789448415296,0.346782052020068,3.40969856179193
0.148806906590048,0.0935443653470641,0.328677082113575,0.191927842520367,0.0985177806342346,0.33283933603134,0.658379251175324,0.123652152974829,0.441937186568073,-2.3784092557501,-0.0483305944904366,0.105077220845768,0.345073107314436,2.69419820583089
0.303464622323,0.0876396533399553,0.40281445481882,0.337586978635174,0.0951194086641842,0.404441420657059,1.55203372584998,0.117999939993158,0.514990852254016,-2.06062772284723,-0.0622900339851061,0.104554112671887,0.353224025724159,3.41149431232286
0.321222393437062,0.103081502305633,0.368713513476475,0.340836397290457,0.113727596196645,0.373778422624548,1.08451755424267,0.13840434532644,0.483808724063789,-2.51277157936932,-0.0469892568570618,0.100612616306829,0.370070141864747,3.49102847970071
0.136064016379259,0.0975326028278923,0.302963211467915,0.173222692674965,0.108986055688125,0.30677696186105,1.05567618355468,0.135147116511853,0.401818800078314,-2.34316053469044,-0.0475509604943262,0.106264060817808,0.35276842640231,2.78818026661373
0.245107219243467,0.0953634524078564,0.381219593633069,0.274459538224029,0.110119568894731,0.385197270706814,0.677067897463445,0.137304762644174,0.477374981296029,-2.28391299895275,-0.0487303195561833,0.10227318290703,0.366105860219454,2.97224683456514
0.286674256020281,0.118495595976444,0.419807640688367,0.308217136683331,0.124858932330909,0.424200190557662,1.29198288612564,0.148684712532076,0.573879800477974,-2.16192194147352,-0.0485077808044982,0.110179263824884,0.361148476790246,3.27177830374066
0.223442172547959,0.107549530106014,0.292426487739068,0.267670901575533,0.116784465374259,0.295763150868562,0.94791478993524,0.137304762644174,0.383416748591153,-2.24807673255253,-0.0617492848313786,0.1069661251886,0.359465182088393,3.18984220292469
0.26815056462655,0.117986993008089,0.400461719189846,0.275807176290232,0.134999257875971,0.405433804189579,0.609890474329861,0.148901309112561,0.524850508973839,-2.40105510590524,-0.0510505361622154,0.108015028957023,0.361075232380519,2.72373294841285
0.398528442971864,0.107549530106014,0.513536523522578,0.470635264784293,0.118495595976444,0.519403603567686,1.81550913527637,0.14541124594107,0.675190471068714,-2.30691939376193,-0.04774387797479,0.105766001312063,0.347107928976264,3.8060967794574
0.493391505283024,0.117507501715092,0.465274971403857,0.495223745107915,0.119367764858754,0.472817242782291,1.31493666422146,0.139620163394222,0.613229889608031,-2.31597262940034,-0.0479880027708683,0.102539586662888,0.352866439272065,3.9729332285498
0.466374658079016,0.0895333181725148,0.481311086666267,0.487128416441465,0.0985177806342346,0.486438252443149,1.62788908233313,0.131418555605012,0.644493694964548,-2.29537441352285,-0.0581912028880094,0.102890977905709,0.354828935877294,4.36586348559189
0.283213455431205,0.116527301674013,0.373813664673642,0.341268462273397,0.13183959913694,0.380991102394301,0.833828644629883,0.147052035,0.486919203057727,-2.35211378907949,-0.0452736612967965,0.103174331963458,0.352374979639631,2.89729592911745
0.234863715249447,0.106701280633402,0.40097805107589,0.216765758634878,0.123523259139205,0.403052829224098,0.624588810614405,0.147052035,0.526887219753083,-1.87355225866031,-0.0486870043265985,0.103327311923848,0.341003924505781,2.40228744524376
0.159005665254321,0.0975326028278923,0.288972534970257,0.172620426221993,0.104969338633544,0.29419165034766,0.542547050999611,0.133693126381042,0.376407952715984,-2.09227905052816,-0.0609118674469444,0.100344092814673,0.348367251893853,2.68086945182436
0.230815184468609,0.0804216198756305,0.380902491649828,0.259583774951914,0.0935443653470641,0.388013901112526,1.39441037965227,0.116784465374259,0.509474023790744,-2.13248304391112,-0.0554278772551364,0.096737206022751,0.360750148447106,2.99026778060838
0.314331402978614,0.0895333181725148,0.371833858066776,0.32798116380593,0.101560595991855,0.376522723043418,0.877215332124525,0.126561804258723,0.483020662171786,-2.18848116019562,-0.0478442225002771,0.101546332889535,0.367469782856692,3.45370192771845
0.323610890570145,0.108986055688125,0.450459529442993,0.458840736032042,0.117999939993158,0.456767756853836,1.07472990296382,0.150050158196757,0.603872083887533,-2.45783220843746,-0.0602153066991801,0.106908773494797,0.344217340212589,3.30910094038341
0.364994091400289,0.103668310128504,0.466657030362251,0.415416299929848,0.123523259139205,0.475319120901103,1.35549278993782,0.147849683039516,0.60349389212508,-2.07639886320163,-0.0613173342335223,0.105759872991975,0.337455809407401,3.27294630058727
0.149862651661782,0.0975326028278923,0.331868177577991,0.146793645714722,0.107549530106014,0.331632056717785,0.584251759982737,0.134343834444444,0.427762364079468,-2.54841446879241,-0.0544689620318417,0.104612204746686,0.352806731994562,2.80288739390304
0.156224498227004,0.101937798749144,0.345592982074497,0.184270013683029,0.116527301674013,0.348357996603193,0.819626227886387,0.134227833545252,0.443502955211845,-2.63049376495055,-0.0592945597901302,0.102562112213144,0.346576694588969,3.02483125752435
0.456302678552816,0.112819329778593,0.469461801835136,0.490054380631687,0.117999939993158,0.474214488497251,1.62140693242404,0.138814262208647,0.637695107287894,-2.23772967158223,-0.0588291768199926,0.103339569215251,0.347427595178825,3.57118182574549
0.210287531659376,0.0875591979737857,0.307179244034972,0.234235554588862,0.0953634524078564,0.312235422680293,0.570265201514865,0.117817534146302,0.414569176303258,-2.4036331594418,-0.0546199990428981,0.105640538763073,0.344736883317685,3.6808846164256
0.13168014983576,0.102075307273984,0.325453390458336,0.150926410509768,0.109509659526423,0.328758281578389,0.233198970512079,0.137174373500741,0.423559692683995,-2.39888111914138,-0.0597885121358683,0.105756459033714,0.338867242078207,2.8126740707428
0.138386121835025,0.090840622122149,0.339897556114425,0.177218341109695,0.102075307273984,0.346058807250411,1.0711913134983,0.133693126381042,0.445848449655736,-2.1593633721656,-0.0542799135193517,0.102921574200122,0.342924080130219,2.57921540908561
0.131756369563045,0.0833138277177424,0.29606156882056,0.162482936077069,0.0953634524078564,0.292902016465809,0.775959831601064,0.122292145917137,0.394365379024013,-2.42387411765696,-0.0502651529459464,0.104982826821948,0.356866935660251,2.94830253245101
0.171645248121241,0.108986055688125,0.378002799726571,0.156212484657072,0.116784465374259,0.377858148079752,0.599308660973179,0.137174373500741,0.493334950146008,-2.48790272809457,-0.0538666538361891,0.104193614801945,0.339559452758647,2.83427942694382
0.203737489087563,0.0871494842489543,0.377984328497254,0.240079950872113,0.0951194086641842,0.383151115083011,0.652903902427927,0.123652152974829,0.500919910877631,-2.43326890615416,-0.056410389103763,0.0972302268327149,0.350566852992083,3.28605153590151
0.250090868493564,0.090840622122149,0.396345274851535,0.29373168283061,0.104969338633544,0.405482059351461,0.955861810460714,0.134343834444444,0.528495284609023,-2.21560517084999,-0.0519348484374327,0.101806332734313,0.349540729135384,2.93253119814752
0.112238161584084,0.0975326028278923,0.292293778974149,0.126617420179437,0.0999054994721161,0.288598283655416,0.419795987584085,0.131418555605012,0.372384762933801,-1.95622684626739,-0.0630473640067125,0.10138111398584,0.354039366054039,2.12512025297474
0.347479653190997,0.134008947437469,0.434735882308147,0.388444835797522,0.135147116511853,0.441641681117976,1.42303335266913,0.170901048641048,0.557336282172413,-1.9486078628448,-0.0525913652999838,0.106811784434147,0.348469113689342,2.85911829999849
0.114497460033205,0.104969338633544,0.282266124540168,0.165960222282954,0.116686327168063,0.291153510826894,0.287315198881636,0.136894328755221,0.3683369082536,-2.3037138518095,-0.059438306230353,0.107737465091251,0.36153365331955,2.83457397701408
0.240246757170437,0.122428128349411,0.330398067096797,0.287184891335995,0.127342586218094,0.334934021271123,0.785136946142796,0.149032920289762,0.429729108774465,-2.42196518555267,-0.0569853773619229,0.107010691274613,0.357766207915293,2.81996224438811
0.49187689033367,0.0958253901681247,0.490225656708343,0.564233946559226,0.10434648520531,0.49160916033133,2.61037182782532,0.133693126381042,0.651627222115441,-2.44339556885589,-0.044585801165743,0.105077935015226,0.342107041256223,4.27672941167079
0.0209286765054327,0.0877152876381347,0.313990127638005,0.0395006899155464,0.0975326028278923,0.312831372071165,0.48496455524858,0.122292145917137,0.398068495525861,-2.5692363841198,-0.054491411514127,0.101793119476961,0.349640420034886,2.35844959397788
0.252822249195394,0.0910079845894739,0.347265544584747,0.286173358827416,0.106701280633402,0.356832490600951,0.902630747310889,0.127321409618554,0.456042862717189,-1.71445311603385,-0.0539941570838443,0.101316312742862,0.34452487335474,2.63460801812269
0.524163845039777,0.090840622122149,0.49066180300346,0.523674185915087,0.102075307273984,0.489248602845475,1.44292901350189,0.126957234188221,0.658911598747728,-1.90549625521776,-0.0458310001942071,0.101797436749906,0.350403182278874,4.14799594042841
0.000363044986543834,0.0783540021436231,0.21753504552671,0.02392721041363,0.0865149389373004,0.218425332125858,0.319746968249172,0.0975696255792888,0.273045004347311,-2.61082302191566,-0.0514264677589135,0.107354249674843,0.343039058989898,2.90914035613106
0.375155809697119,0.0975326028278923,0.415391131351232,0.376025676838605,0.104969338633544,0.417966859526286,1.36791919821535,0.133693126381042,0.537559452687211,-2.0393548137048,-0.0555520159011585,0.105052264183828,0.349552079684047,3.47893914723975
0.379115653187096,0.101937798749144,0.358244174754644,0.351297271402036,0.107549530106014,0.356824082898194,0.584927429265845,0.133557958199358,0.456668885780241,-1.9897840717517,-0.0521076494907123,0.102827541847732,0.347310473021505,3.35776933873066
0.145341551014065,0.116686327168063,0.315055032133227,0.144042919911926,0.119367764858754,0.318528730289291,0.409060573949972,0.137304762644174,0.40597467440152,-2.29976155077598,-0.0491785177780241,0.103016520102355,0.345246911675744,2.47331996605453
0.49983396961959,0.121572032830684,0.515815798775565,0.51456629257869,0.127742677089379,0.517498345483477,1.57741189242759,0.148901309112561,0.663063434812705,-2.04063192243682,-0.0607400225123007,0.10959937247567,0.360636896672158,3.83525932875349
0.148711813225792,0.103668310128504,0.336625671700538,0.206017184193771,0.112819329778593,0.33672824887077,0.548045543750065,0.136894328755221,0.42516720670652,-2.18906853646799,-0.0583983264323533,0.105374426437311,0.350389665755805,2.3861293178834
0.116301114998213,0.119367764858754,0.329634075380216,0.141705179323418,0.129593329246944,0.334818848273099,0.123401718211573,0.155535643541959,0.441456593650909,-2.44516367744644,-0.0538978910553009,0.108814744699598,0.350921956877907,2.47428528899818
0.139495257608246,0.0783540021436231,0.27843929572832,0.13837114325336,0.0865149389373004,0.282512835958268,0.795603117255288,0.0961584818581328,0.369808894289431,-2.01467152635711,-0.0506987887964062,0.105108367486447,0.355617152486715,2.57342398796812
0.268707377820114,0.0994585233207268,0.293834203114245,0.255137865890921,0.103668310128504,0.297220312439113,0.528208460054325,0.12189788343496,0.381328129068717,-1.87736419800939,-0.0488455387021074,0.106867593004959,0.345527018768791,3.18603934946395
0.15849779794298,0.104969338633544,0.280506548190186,0.214828299212003,0.111750346979833,0.282498612318238,0.910215802809336,0.133557958199358,0.367332840745105,-2.30306009314997,-0.0547469878110984,0.103527768782784,0.347936814759833,2.7294330112954
0.0892396348774138,0.0979379879302981,0.224255490055656,0.0742779033941036,0.10434648520531,0.222439751813588,-0.0588585116071079,0.131418555605012,0.288101269697849,-2.26644440439475,-0.0533017994646947,0.106190372425271,0.351058393953687,2.49031329824815
0.279611582921266,0.113280088278372,0.373793403476051,0.308713462021698,0.118495595976444,0.380332143998669,1.40110007377466,0.149032920289762,0.508998480204428,-2.40609155359066,-0.0611536622548441,0.107065743285135,0.357045486808939,3.29536390560099
0.177876142841802,0.0985177806342346,0.365359389946244,0.204631357333215,0.116784465374259,0.364728386706397,0.760577789496125,0.134227833545252,0.465597631240491,-1.99501347159555,-0.0477568359798066,0.10317766616751,0.334302415943693,2.47049010253366
0.170078343445361,0.0835993738524791,0.318535109980638,0.163763214714554,0.0875591979737857,0.31916701092669,0.76993836274026,0.108986055688125,0.426165203398431,-2.16957715117344,-0.0514987423561063,0.106350984627375,0.343846841043207,2.91924948717156
0.424572824460298,0.107549530106014,0.426072869594226,0.438708136700653,0.123664776110516,0.43162340746086,1.22309506254137,0.150680773353121,0.569984024275679,-1.85989072171068,-0.0489759525708763,0.10221503602068,0.352862687376268,3.50065017969895
0.170070097709509,0.0953634524078564,0.286337918517891,0.167330327247507,0.10434648520531,0.285443312561572,0.525381068737106,0.135982955865811,0.369376639345717,-2.17225514827709,-0.0420423420100692,0.104263972706751,0.362074611046596,2.96947094780147
0.316295496534317,0.0946124911714517,0.384374692822819,0.350199510550017,0.0979379879302981,0.386522508469342,0.89449780149509,0.117641628,0.500685089148503,-2.08244939426289,-0.0514981703388488,0.102264829490614,0.355414322345513,3.06156508144233
0.342685227105848,0.0975326028278923,0.336520442512861,0.329628157992028,0.105562094822541,0.341838105363262,1.07664990005268,0.135982955865811,0.463631475163151,-1.89451798580841,-0.0573206817568121,0.106464578355368,0.353068215104588,3.47324100995104
0.178126609098612,0.0783434059781662,0.308766391511048,0.202424887850176,0.0876396533399553,0.317029534881668,0.805133028748364,0.10811841879255,0.407747597296182,-2.09427896157438,-0.0515521672493148,0.100700494019719,0.341719833534829,2.65441919676124
0.319910869676391,0.104969338633544,0.412627098303109,0.306541336382277,0.107549530106014,0.41471065631146,1.06323712934523,0.13840434532644,0.562397469702486,-2.20863935806493,-0.0584672405644517,0.105800157862493,0.346802537594489,3.40667164309361
0.253495349050321,0.106701280633402,0.420140657862046,0.270485243940411,0.117507501715092,0.424147420249924,0.574637456154571,0.147052035,0.53648735899578,-2.22551386230753,-0.0545370081324676,0.0995461307225694,0.363551818298465,2.6163667642758
0.320439293719448,0.108986055688125,0.407001186782587,0.359227470281733,0.126381643621515,0.416414688700628,0.949805741841834,0.141456050996899,0.532238467982376,-2.32523683149626,-0.0500111759771506,0.101974399933402,0.360951849241903,3.33316973945576
0.244678358364523,0.0998801010054031,0.397827576042896,0.302255462917929,0.10434648520531,0.401032802176222,1.07639957667042,0.13004347043719,0.524799378411722,-2.30203605366559,-0.0570291803547127,0.104830307835817,0.350440908607257,3.28693273565208
-0.0436305770222215,0.0975326028278923,0.226465556839321,0.0456490165906388,0.118495595976444,0.23347514547064,0.266898805315864,0.137605260281427,0.303931240527597,-2.54596742544903,-0.0575862487391513,0.106827420714071,0.34837582578986,2.10492995997704
0.293845458254351,0.0953634524078564,0.37920282090503,0.322051533924549,0.108484315727883,0.385110910167621,1.11400233396623,0.134059986709249,0.506170165079911,-2.22853912745216,-0.0478664112384156,0.102916546451725,0.348047426705111,2.99232435877193
0.332107576905764,0.111750346979833,0.39324359348463,0.356965319332515,0.121572032830684,0.396192470164906,1.21869950133291,0.135377405530271,0.51795193493798,-1.82082157276254,-0.0546176344738756,0.0984208194819616,0.361523072344983,2.7697906757568
0.231127920725851,0.0953634524078564,0.340637990979283,0.268784662642442,0.107549530106014,0.346636941418096,0.711661246078604,0.135147116511853,0.455156944191715,-2.24860190894309,-0.0520873400402867,0.107796866887079,0.352906627284727,3.14307619738922
0.167078647071276,0.101560595991855,0.358967867979678,0.179785955712162,0.107549530106014,0.362924052329434,0.3748188937839,0.136894328755221,0.47391915216578,-2.57047495010986,-0.0448982211197496,0.101387158322133,0.339302524706683,2.9306119901524
0.408927726200113,0.0924036719097744,0.425404273384595,0.45378951278009,0.107549530106014,0.431463832371914,0.900491486236859,0.136894328755221,0.565356108184447,-2.19171199146685,-0.0467090820646019,0.104359208301002,0.34865142950822,4.23197452279493
0.238474232162091,0.0924036719097744,0.372254750493253,0.296451559792027,0.0979379879302981,0.372598306282636,1.06525466415535,0.134343834444444,0.49713314101324,-2.30521384334784,-0.053592495872398,0.103632184764347,0.345503404342062,3.35082060202141
0.334910696632798,0.0876396533399553,0.409670485682168,0.344257395593278,0.0951194086641842,0.40865852599189,0.990605928746061,0.126175865575826,0.546419835915934,-1.95091290564022,-0.0425280653102983,0.110808852445162,0.350383589774144,3.61046859780915
0.198990750449796,0.0951194086641842,0.339954075836181,0.199320335088085,0.101560595991855,0.343058880297565,0.954324265411102,0.127445097,0.452536173493053,-2.05317573784299,-0.0453669685133909,0.0977665799654613,0.343312044212864,2.8417094422882
0.329606937241408,0.107549530106014,0.432558035675629,0.393851290570491,0.118495595976444,0.434787158580419,0.970451210526057,0.135377405530271,0.548842664196468,-2.4737890711111,-0.0553667777069229,0.103708010754303,0.35694788460018,3.55304083276108
0.0341963328075332,0.0953634524078564,0.244290885236146,0.0562746088757018,0.102075307273984,0.250004328154696,0.200811247252269,0.133693126381042,0.31764826792006,-2.05731654138528,-0.0523849134687764,0.102857329887567,0.351037119388833,2.00393075807584
0.156244162725327,0.0876396533399553,0.343779671276234,0.171677084407964,0.0935443653470641,0.344142800205509,0.846756266058596,0.117999939993158,0.457347377248079,-2.4284155499271,-0.0527121803503613,0.103066920002165,0.335154998118668,2.94679562441817
0.647941888084356,0.122768311251892,0.574696656968294,0.643988133729743,0.129593329246944,0.577548126052512,2.06967301661514,0.148901309112561,0.77386777209008,-2.05790095691287,-0.0499351272642824,0.106546783745168,0.355677633932191,4.03849079772325
0.465132426596968,0.107549530106014,0.422006355954336,0.511178290733503,0.118495595976444,0.431085116195976,1.61031077232428,0.139297456681693,0.580698092112843,-2.20506976633866,-0.0478408610142049,0.105991223654659,0.347606306295559,3.9139777228685
0.115047707913463,0.0901083826507784,0.34308655273483,0.170851987490386,0.0979379879302981,0.349827129760091,0.431236210769147,0.117999939993158,0.45786454946739,-2.36094971570762,-0.0548341420713344,0.0984249558652964,0.365589897165967,2.74926782745631
0.130460073694069,0.0953634524078564,0.312821758977703,0.208868668378438,0.118440424785889,0.315999688310837,0.494463237816296,0.139297456681693,0.4132932148166,-2.47334806912829,-0.0551645370612932,0.100112082352952,0.357704368681753,2.47624206075877
0.155056577478309,0.0895333181725148,0.264566903886649,0.203114064279609,0.10434648520531,0.271711647739136,0.768946632960107,0.134343834444444,0.341973260294346,-2.32139831651412,-0.0500807172192425,0.102999528355651,0.348728934693165,2.99583080787467
0.542431169660296,0.0951194086641842,0.515455799320427,0.603883692323822,0.112819329778593,0.52579757281467,1.94493807608886,0.135147116511853,0.70064339568601,-2.51474145130287,-0.0449768057282943,0.101844144547839,0.34765506086329,4.1870037354177
0.219158990215978,0.104969338633544,0.346430819563521,0.243093141055543,0.118900209941684,0.34561020644414,1.01278538680673,0.145100003969672,0.439377055581255,-2.2370036715265,-0.0503856321449205,0.106131101356936,0.348577251046158,2.95096499768449
0.135790337670486,0.0700665250200376,0.368530515530849,0.223863459023643,0.0876396533399553,0.36946071880311,1.4419860905095,0.0996265739290963,0.484638911880125,-2.30839447958178,-0.0552808628501582,0.106549445897634,0.34770267095621,3.11173233884947
0.075679768325272,0.0953634524078564,0.29569138434001,0.106096620095179,0.119367764858754,0.298317144800481,0.708547470635915,0.139297456681693,0.3789503082489,-2.41208065914922,-0.0491700363692536,0.106910718237538,0.366457881239161,2.61539674214259
0.271565504570352,0.105562094822541,0.30672815176948,0.259978620971321,0.111750346979833,0.303850746857256,0.473968977053636,0.137174373500741,0.386674647888103,-1.89866983686465,-0.0461994463730807,0.0994101971040779,0.348346080402819,2.69157922967955
0.278685413317194,0.0951194086641842,0.354776054171048,0.256812634617092,0.103081502305633,0.356436218278438,0.462550490870632,0.126175865575826,0.468097449277617,-1.85160606579858,-0.0594722474724837,0.106229764081855,0.34663280563014,2.86931447604691
0.362543501998913,0.116527301674013,0.504683993437888,0.379600857914268,0.124214171240005,0.508551968321774,1.30586706318045,0.141456050996899,0.659749395525318,-2.52806946360273,-0.0508573378710229,0.0982662774503715,0.339937566026223,3.43522947574603
0.356818314067168,0.0935443653470641,0.37994598742331,0.35879337295451,0.0975326028278923,0.379362376922892,1.70799369589449,0.121915753534865,0.491347486671561,-2.00335330915925,-0.0662244633600413,0.108717528416942,0.345705987487182,3.71429781505595
0.448458798789854,0.104969338633544,0.471178399625225,0.481908134890579,0.117375389750243,0.475858968705394,1.48509197720835,0.139297456681693,0.629394679436783,-2.21325386775778,-0.0531366866392369,0.110821070735117,0.369266916158844,3.7809111853075
0.154301740758484,0.0975326028278923,0.338798117880579,0.15998632467693,0.10434648520531,0.332600364917028,0.922537543559361,0.135377405530271,0.446646214975966,-2.57506914004534,-0.0468060946185538,0.105781820891043,0.348263292915568,2.96472836506865
0.134662395590361,0.0869681617974347,0.234473380083549,0.161638317724959,0.0876396533399553,0.231690188608348,0.213513409798142,0.117641628,0.289116107700839,-2.15439396491976,-0.0522453174373972,0.0996022756197674,0.342166652428864,2.54620403977009
0.261522425535338,0.0895333181725148,0.342838051525139,0.267786257870043,0.0910079845894739,0.342695589502317,1.10775867871581,0.116784465374259,0.443163468325379,-2.07381483067548,-0.0494022313520103,0.101546495378534,0.351445384235908,3.1032536104688
0.162782805816201,0.103081502305633,0.29723116626512,0.173602025514622,0.117986993008089,0.296102491004888,0.474015584309546,0.137304762644174,0.372835806782392,-2.37282364666429,-0.0532565651455086,0.102821843154594,0.349271663091392,2.826006311745
0.227955723809028,0.0877152876381347,0.362474660931749,0.282681472372727,0.0953634524078564,0.364916237279232,0.786169930723957,0.117817534146302,0.468485238129589,-2.21742763120738,-0.0544275859326659,0.100726233648975,0.365349119813622,3.11856585219261
0.22614169519907,0.111750346979833,0.353262307615453,0.271559065305851,0.122292145917137,0.362400023909363,1.37523390585921,0.137605260281427,0.462452871346894,-2.68411820777832,-0.0621764419318649,0.103376771775555,0.353358054286317,3.15584726158508
0.14131149636634,0.0953634524078564,0.300529695761536,0.166363967026394,0.101560595991855,0.300938367322143,0.623659443586486,0.127321409618554,0.386842350422417,-2.06959847481895,-0.0610762323493782,0.104549139686512,0.347462723621477,2.47016863722753
0.181061344534524,0.116527301674013,0.292079087975793,0.171968571436632,0.120706877358952,0.294009178999942,0.312801018035324,0.14541124594107,0.386873969371993,-2.28665524963447,-0.0526237159120616,0.107206026606008,0.347232257856021,2.7048613144501
0.259126434314756,0.108986055688125,0.443557390631475,0.326704515004826,0.117986993008089,0.450627814530291,0.857717086665397,0.139297456681693,0.590249256561266,-2.53104267986849,-0.0494717558174529,0.104575066614482,0.351920938927601,3.30110940510771
0.330325261689032,0.0802051998185687,0.335824013473616,0.330330457208524,0.0874625238895228,0.334045216850878,0.740901379301484,0.108076548733849,0.448357394329162,-1.88224301054938,-0.0572371699363156,0.103415212114267,0.361307254052547,3.24733625664145
0.246344710502397,0.0953634524078564,0.341962180349641,0.285458450465035,0.101808174568852,0.349244386345893,1.31772804141997,0.117999939993158,0.43460482861732,-2.21332824910337,-0.0573462280798838,0.100890198623511,0.346285227388158,3.30195327590734
0.448191251091316,0.103668310128504,0.402052060130749,0.462090749244068,0.117999939993158,0.404953118158781,1.08473744671714,0.142832816407646,0.525363916740887,-2.24002178901841,-0.0634639341636395,0.100249624708753,0.353854731097907,3.82581882781651
0.231438709793594,0.118495595976444,0.390566121631219,0.244185074089852,0.13183959913694,0.395918915293422,0.641063338043242,0.155690932662302,0.506592838096555,-2.62176240729723,-0.0542155114484951,0.104607634701717,0.372742275943091,2.97625513473517
0.188124831861538,0.074442040844197,0.326068307773488,0.236703403598482,0.0865149389373004,0.328542810336798,0.792897522205491,0.101315159927895,0.43272315909366,-2.34859298983932,-0.0598814820204901,0.0994833464308121,0.347021506969762,3.40967912287835
0.404788440053952,0.102075307273984,0.439756719194028,0.466871602191562,0.110119568894731,0.445492759520652,1.48095966819786,0.136894328755221,0.596553191230749,-2.21415629088842,-0.0509335502318084,0.106125251450628,0.351568645334266,4.05978543165978
0.349061321427516,0.0951194086641842,0.424044434288454,0.384743228737054,0.10434648520531,0.430600196545533,0.948916845453494,0.129599287560933,0.553232992350864,-2.30741308793755,-0.0484499163644524,0.101506420088658,0.357420838945215,3.63787526600815
0.289678016022139,0.111750346979833,0.404706985554597,0.291719463079601,0.116784465374259,0.408660024088542,1.07037559660064,0.135147116511853,0.527051797346036,-2.19983127108527,-0.0514933678788729,0.102838422815946,0.35147161639932,3.01869655458392
0.150574681217036,0.0876396533399553,0.301714692868919,0.192532497606059,0.102075307273984,0.308265806225776,0.621107771991341,0.131418555605012,0.398032673016171,-2.27198553823574,-0.0489506769563903,0.103487523644158,0.342358527196587,3.03006330632339
0.215329017775309,0.0953634524078564,0.398919408185864,0.305307978632308,0.108484315727883,0.404762190651529,1.05906203881376,0.138814262208647,0.535332620589922,-2.43544449215778,-0.0612311550698217,0.100027227827241,0.358807618734215,2.88189435613509
0.228248128043683,0.0953634524078564,0.321743903741772,0.281922133690116,0.108986055688125,0.32603808237715,0.839139084976053,0.127445097,0.425180609553886,-2.44325088088152,-0.046176203528201,0.106295833365378,0.365402462104617,3.32180805841145
0.399966989689171,0.0924036719097744,0.395629043352458,0.429443703347932,0.0979379879302981,0.397037605321836,1.12132636167363,0.126957234188221,0.507915156499685,-1.85016523724294,-0.0537114509911397,0.106953538820271,0.351828499048884,3.26147542686702
0.260623374442503,0.0835993738524791,0.365110488272296,0.239277378901215,0.0875591979737857,0.36679953509869,1.28277626416776,0.116686327168063,0.482558254295161,-2.33048257189949,-0.0574161351570744,0.100001097456175,0.349498902785265,3.15317625923191
0.29338092250937,0.0958253901681247,0.435802660510573,0.325299062784152,0.108484315727883,0.435314466445418,0.907211824062834,0.133693126381042,0.572278915730104,-2.11032081108333,-0.0437311588985607,0.0966378769926185,0.354473190408986,3.11514789763881
0.132309950271272,0.101808174568852,0.272293910435292,0.170099892086847,0.110307515617258,0.272557040172826,0.940598327748171,0.127321409618554,0.362901001009226,-2.17888460330803,-0.0526745012898729,0.108605141033039,0.358631823495471,2.81166233072644
0.258930611550689,0.104969338633544,0.343827905520083,0.265537897683065,0.118900209941684,0.348631382451719,0.744056925693911,0.140377782700094,0.461233529079596,-2.12151031202245,-0.0510885760709536,0.106480399607441,0.342347195893383,2.99117809311643
0.257003581674823,0.112819329778593,0.395897260289583,0.26783209780284,0.123664776110516,0.402159313844792,1.25579263511971,0.149032920289762,0.516873458661094,-2.66403433590807,-0.0506233596740939,0.0991258027257362,0.343320491414491,3.31904173647805
0.345645641029619,0.107549530106014,0.421048429956256,0.351080161595974,0.112819329778593,0.424740322148963,1.26936953407104,0.13479769875,0.553644513177758,-2.39906508391102,-0.0476788413440403,0.105108009337776,0.353510458167575,3.95443443039439
0.266113808804455,0.0910079845894739,0.400937753694755,0.276879882688226,0.10434648520531,0.407078268946151,1.48364677840215,0.133557958199358,0.542391867297077,-2.32128888227076,-0.0545317596841579,0.107674230275864,0.351487530896695,4.00215697833269
0.395734807376006,0.101937798749144,0.421436327557981,0.452375707275022,0.116527301674013,0.42971235960601,1.09965180433913,0.133693126381042,0.551813589289598,-2.21323924084584,-0.0551221928719503,0.106093384290582,0.363041798499173,3.64460941498209
0.521799368993509,0.110307515617258,0.459209551515504,0.554911422314749,0.121572032830684,0.464828452848353,2.03147691785462,0.140377782700094,0.603597309844831,-2.09664882889315,-0.046923149899255,0.0986495398221748,0.343136286582903,3.94975605208794
0.235417690496001,0.0865149389373004,0.343504442293335,0.287540447526147,0.0979379879302981,0.350258319173916,0.77846956289683,0.116784465374259,0.455258156799525,-2.12092877872715,-0.0475983760975919,0.0989619511896266,0.340153012279161,2.95244310406147
0.192074240783307,0.101937798749144,0.383042463119262,0.209722615988556,0.117507501715092,0.387821075754189,0.362643707501723,0.137605260281427,0.505466306238608,-2.1437959859374,-0.0504279564408204,0.104532406179483,0.35538252649366,2.73803172562451
