aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.522491551248772,0.5767434886313249,0.21448908492922913,0.3261300712411712,0.34489725094242063
5.520584651109761,0.5759786891788663,0.21627222587447725,0.36465867167108623,0.35016601058406194
5.585487075974714,0.592454187915427,0.2149831095641861,0.40730547817619733,0.3586223117733806
5.645296546369726,0.6021059537413375,0.22195278204851027,0.3618238039216086,0.3613380996227914
5.558312889386458,0.5828009230362796,0.20811108978601295,0.36523430654172184,0.35195018589091814
5.662874556225658,0.6114864449050396,0.20950424871370865,0.3293491012015002,0.3796456925661571
5.648002262911331,0.6050243197390293,0.20522360632677078,0.41841389942583707,0.37562448721499603
5.838993806496392,0.6362649091862279,0.21828197078156475,0.31793878026810507,0.4027768110244646
5.495422636339259,0.5626494414541026,0.20286049636219672,0.319166202688387,0.3374875159360755
5.686836329292503,0.6077852305139001,0.21021645889112323,0.40087477314185804,0.3717580720551093
5.556720805200228,0.5820666718354405,0.20486617781995836,0.3212411294650197,0.3516672891522666
5.547475843702365,0.5746385445243234,0.2107409727277243,0.3842247160234509,0.34478604513891187
5.414170034052961,0.5521868735891604,0.20295434785736832,0.3883805755831915,0.33168662373175295
5.409630564942946,0.5549240874752172,0.2177522630838376,0.4764205872212379,0.32889610261674085
5.767390661471336,0.6243809373914839,0.22926481301351032,0.3683048140017755,0.3860012758993939
5.60157487130249,0.5944338831280659,0.2089866675018024,0.3429927664419985,0.35930400375364996
5.623502907521397,0.6058907643614788,0.21139633731537277,0.3216101866093659,0.3652030658543856
5.592686408951735,0.5866879618658339,0.21237690792360625,0.38096312365068297,0.3553806301353368
5.58076977006627,0.5853398547527355,0.21759041415294872,0.3177142021428683,0.3535303712063506
5.533219441259598,0.5755583856967683,0.22109420086484743,0.3184839587497841,0.34410514539111503
5.715401312868373,0.6074597052610659,0.21443555208065496,0.3420234778119724,0.3671790572930943
5.5900484021407735,0.5901610182291116,0.20681075445493663,0.36029230062722295,0.35582889019554803
5.490053345176633,0.5722445438924888,0.2084866885539713,0.45350759811372754,0.34048699831336005
5.541423987905841,0.5801186273280745,0.19528801384209687,0.36630193397193533,0.3568541940727648
5.564343391977606,0.5871353889932212,0.20886576056341888,0.41274501375769557,0.3481182986403094
5.622125035900348,0.5880849392960458,0.20987483413760288,0.3021946501771051,0.3641897070271052
5.763284611238762,0.6232500592962551,0.2105796268188621,0.34158719357633416,0.3845440453739103
5.562344317072421,0.5862325873246107,0.21831771734615207,0.33429279410962387,0.3525410407354246
5.493817550239777,0.5769083610786809,0.19406343793822772,0.34040388133254496,0.33680617389171913
5.556589230762491,0.5855007822567955,0.21009008793867,0.37199743919648753,0.34836627689662536
5.616432789954194,0.5952511543273314,0.21505905538842396,0.2720492181686378,0.36415870785011445
5.56361796594257,0.5771245227493237,0.21909125614235242,0.3384726606905115,0.34747930853769293
5.484236367453744,0.575572003524622,0.21016374029093382,0.31635145236282725,0.34395102229229263
5.585341409804589,0.5817122086111175,0.21017587374054508,0.3408441435477334,0.355794752998565
5.618647932191971,0.5953460607870458,0.22031014778638708,0.3259646324759755,0.3570154287178571
5.440258407695854,0.5567119390609822,0.19651682809338283,0.3746700898142876,0.3277947893784911
5.57014834878311,0.5837551981779123,0.21296091626363856,0.3770886317637192,0.35050611647376184
5.6673726846160895,0.6230717996373472,0.20605279881677807,0.3731233166452652,0.39118524809626315
5.601312486988021,0.5833223571066422,0.21027432264237622,0.35775153259714454,0.3523087012154152
5.591482134228834,0.5883274052842674,0.20032503004519925,0.389415456578317,0.366585193140551
5.518536474607938,0.5784267890084611,0.20827263415944797,0.3580556048313994,0.34514729153470664
5.495525007879705,0.5649963941576666,0.20381620893150948,0.3807821370871416,0.3333210318637105
5.510034986289513,0.5677467336552465,0.21026029957126885,0.3798097852382849,0.34100127902218
5.575273489305301,0.5896562093335997,0.1940253110743953,0.36591576381379287,0.3630682155404863
5.63645855618043,0.5965682657984739,0.22323279248126449,0.341303879739165,0.3630907429008313
5.704507052768903,0.6138881881539492,0.2064690760435911,0.32504301227158905,0.3804579534708997
5.520460941531301,0.581465401867517,0.22067976632864678,0.34850306646639684,0.34691902978718997
5.637118086316716,0.6009378001995844,0.21271437770576207,0.33040811523044766,0.36253776913060193
5.4342144661251135,0.5621451185515558,0.20746821725135794,0.365107116725337,0.334085325687605
5.624151906443356,0.6092307309194538,0.21707979838292835,0.37851596155995537,0.37841673365589823
5.703102938934466,0.6109704108663933,0.21803669518368018,0.3526103714104458,0.3714186765422722
5.736506957632631,0.6152059220757158,0.21217518950462433,0.33159830782399347,0.37738717808510364
5.696543496780144,0.6085155378376437,0.22680033143636102,0.3172210250883598,0.38006573274402605
5.5019157307027,0.5717835611216209,0.21115695287652808,0.377903229628231,0.34506245887318765
5.588837541378718,0.5779031901864566,0.21357086997080715,0.3549775613598243,0.3522318300348889
5.418722306100876,0.5542413640092629,0.21199965565758833,0.351305007056105,0.33147036332051555
5.414530686075048,0.5522991747889305,0.2052158174792827,0.39087491117120887,0.32421806851505525
5.562170695520996,0.5843507176827913,0.19862427834379293,0.34629709573255507,0.356062986945982
5.6468702168039115,0.606080245895618,0.20118032220406812,0.3696724291699285,0.37334356401708996
5.40603182372906,0.5602217332642774,0.21410298918329712,0.459918596517606,0.3359251786753583
5.574950171394451,0.5943471454832653,0.21298983303268954,0.3800229220235751,0.35787864386648915
5.68633878738917,0.6139536357018457,0.21302890929630958,0.33165644749765644,0.38618512990419357
5.631213672340068,0.6000525212404024,0.2113449422750724,0.34981462936049557,0.3762624207907823
5.61953921175926,0.5965118194379044,0.208875605514861,0.3592738816661205,0.36725973055723354
5.641761865377272,0.5892276630949486,0.2010276262916842,0.30135639265520897,0.3484690764012501
5.473848244505507,0.5609382213485453,0.2221969254970163,0.35125197366939087,0.32881981227605545
5.686784485193396,0.5961464976963442,0.21694432912451028,0.3421566400322398,0.364247680460315
5.608071689026944,0.5996787229366943,0.20123453585412931,0.3344187888844248,0.363357695718558
