case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,86,5.604651162790697,0,0,0,0,True,-0.3740732931629708,0.9522893400360986,3.3051756118514373,2,4.0,0.6739862561225891,0.2850230639007395,1.0,0.0,0.0,0.0,0.3260137736797333,2.831708115991205e-06,0.6739833950996399,1.0037001611784557e-16,1.5089319261708864e-28,6.686996271758027e-42
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,87,5.7441860465116275,0,0,0,0,True,-0.2837203347449058,0.9674046120547539,3.3576372181534317,2,4.0,0.7027698755264282,0.28617501486699753,1.0,0.0,0.0,0.0,0.2972301244735718,2.5963968255382497e-06,0.7027672529220581,5.479680599519091e-16,1.6347252923430026e-27,1.988372455953699e-40
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,88,5.883720930232558,0,0,0,0,True,-0.196104978875755,0.9824455275606458,3.409840750231306,2,4.0,0.7220381498336792,0.28728911674405194,1.0,0.0,0.0,0.0,0.2779618799686432,2.4269877485494362e-06,0.7220357060432434,3.008328991731951e-15,1.6335455832148676e-26,5.4977170676824835e-39
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,89,6.023255813953488,0,0,0,0,True,-0.11108524615622817,0.9972271714109019,3.4611444104771385,2,4.0,0.7337995171546936,0.2883690604577098,1.0,0.0,0.0,0.0,0.2662005126476288,2.314210860276944e-06,0.7337971925735474,1.6796290649555984e-14,1.6016959096492724e-25,1.4070919926957216e-37
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,90,6.162790697674419,0,0,0,0,True,-0.02851451596211475,1.011721928584661,3.5114523535531377,2,4.0,0.7392624020576477,0.2894179359810235,1.0,0.0,0.0,0.0,0.2607376277446747,2.249457111247466e-06,0.7392601370811462,9.70564096756596e-14,1.4332323707123195e-24,3.271472381326837e-36
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,91,6.302325581395349,0,0,0,0,True,0.05174388641697668,1.0259288920019682,3.5607614311949916,2,4.0,0.7386918067932129,0.2904404858899459,1.0,0.0,0.0,0.0,0.2613081932067871,2.2306974187813466e-06,0.7386896014213562,5.87090814331559e-13,1.1422015654308183e-23,6.906678473244406e-35
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,92,6.441860465116278,0,0,0,0,True,0.12981500207868057,1.0398510661937101,3.609082071433124,2,4.0,0.7314275503158569,0.29144345342080114,1.0,0.0,0.0,0.0,0.26857247948646545,2.262985617562663e-06,0.7314252853393555,3.710148507862776e-12,8.212084306295253e-23,1.1929366666075748e-33
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,93,6.581395348837209,0,0,0,0,True,0.20582907880658888,1.0533628921593037,3.6559784880740662,2,4.0,0.7168199419975281,0.2924343395564595,1.0,0.0,0.0,0.0,0.2831800580024719,2.352045385123347e-06,0.7168176174163818,2.412564245601878e-11,5.347346531275715e-22,1.9062912541416356e-32
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,94,6.720930232558139,0,0,0,0,True,0.279932333567601,1.0663249506860955,3.7009667893402747,2,4.0,0.6942878365516663,0.293420250699039,1.0,0.0,0.0,0.0,0.30571216344833374,2.5020453904289752e-06,0.6942853331565857,1.6034520933239094e-10,3.165408562325897e-21,2.5798005578230946e-31
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,95,6.8604651162790695,0,0,0,0,True,0.35228273453650816,1.0751657256199387,3.7316510703384203,2,4.0,0.6638379693031311,0.2944067805244033,1.0,0.0,0.0,0.0,0.3361620604991913,2.7140206384501653e-06,0.6638352274894714,1.1057442739215162e-09,1.7030857174771232e-20,3.014406115960524e-30
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,96,7.0,0,0,0,0,True,0.4230269786015454,1.0835968102636613,3.760913411282855,2,4.0,0.6249324083328247,0.29539922554562303,1.0,0.0,0.0,0.0,0.3750675916671753,2.9941554657852976e-06,0.6249294281005859,7.996519890696163e-09,8.327885739887104e-20,3.0512083802486105e-29
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,97,7.571428571428571,0,0,0,0,True,0.6986875464314612,1.1278649730681773,3.9145579454928137,0,3.9145579454928137,0.3675632178783417,0.29949755561486546,1.0,0.0,0.0,0.0,0.6324367523193359,4.532753337116446e-06,0.36754029989242554,1.8401922716293484e-05,1.993587001697317e-17,9.111788422157038e-26
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,98,8.142857142857142,0,0,0,0,True,0.9566662227306469,1.1623922720853208,4.034394198884287,0,4.034394198884287,0.10828499495983124,0.3034347071530748,1.0,0.0,0.0,0.0,0.8917149901390076,5.665467597282259e-06,0.10426563769578934,0.00401369808241725,1.0206282205084513e-15,3.0446105569666676e-23
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,99,8.714285714285714,0,0,0,0,True,1.1999674013932218,1.196919571102463,4.154230452275756,0,4.154230452275756,0.07467137277126312,0.30709655509465267,1.0,0.0,0.0,0.0,0.9253286123275757,3.752999418793479e-06,0.017873330041766167,0.056794293224811554,2.1772150122817586e-14,2.009994766334872e-21
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,100,9.285714285714285,0,0,0,0,True,1.425277718143822,1.2314468701196064,4.274066705667229,0,4.274066705667229,0.20181812345981598,0.31007655616343677,1.0,0.0,0.0,0.0,0.7981818914413452,3.1371380373457214e-06,0.004750530701130629,0.19706445932388306,4.809244365591714e-13,1.6135153049521283e-19
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,101,9.857142857142858,0,0,0,0,True,1.6332733377969295,1.2811205523928346,4.446472545255969,0,4.446472545255969,0.36801677942276,0.3125550588371837,1.0,0.0,0.0,0.0,0.63198322057724,2.5255947093683062e-06,0.001518961857073009,0.366495281457901,8.896424395776759e-12,1.099132617105964e-17
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,102,10.428571428571429,0,0,0,0,True,1.825719729051552,1.3326795951806487,4.625422034269706,3,6.0,0.5025186538696289,0.3147062928573471,1.0,0.0,0.0,0.0,0.4974813759326935,1.977234205696732e-06,0.0008864611154422164,0.5016301870346069,1.41143097209806e-10,4.649151030450857e-16
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,103,11.0,0,0,0,0,True,2.0034136701658007,1.384182529878465,4.804176785105776,3,6.0,0.5308524966239929,0.31658925437269075,0.9999999403953552,0.0,0.0,0.0,0.4691474437713623,1.7927712860910106e-06,0.0007469638367183506,0.5301037430763245,2.7830748816626283e-09,1.401407964419241e-14
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,104,11.571428571428571,0,0,0,0,True,2.1691969897820207,1.4386015874354305,4.993052722591756,3,6.0,0.6092126965522766,0.3183584639467702,1.0,0.0,0.0,0.0,0.3907873034477234,1.3798761528960313e-06,0.0006800898117944598,0.6085311770439148,7.390411127516927e-08,2.624305395389215e-13
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,105,12.142857142857142,0,0,0,0,True,2.323793105584269,1.4854323416889637,5.155591417855862,3,6.0,0.6177238821983337,0.3199648215495136,1.0,0.0,0.0,0.0,0.38227608799934387,1.213231371366419e-06,0.000716200505848974,0.617003858089447,2.652373495948268e-06,3.451345546162665e-12
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,106,12.714285714285714,0,0,0,0,True,2.469080027759761,1.5322335817593107,5.318027676229868,3,6.0,0.6070471405982971,0.3214873983164006,1.0,0.0,0.0,0.0,0.3929528295993805,1.1361524911990273e-06,0.0008352587465196848,0.606115460395813,9.529570525046438e-05,3.098568970849591e-11
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,107,13.285714285714285,0,0,0,0,True,2.606338881427237,1.5715561896795904,5.454507335539693,3,6.0,0.5380024313926697,0.3229515044314466,1.0,0.0,0.0,0.0,0.4619975686073303,1.2337083035163232e-06,0.001104480354115367,0.5351797342300415,0.0017169858328998089,2.0452459170705595e-10
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,108,13.857142857142858,0,0,0,0,True,2.737737513273936,1.6060401210431778,5.574193069855871,0,5.574193069855871,0.4044165313243866,0.3245608099532787,1.0,0.0,0.0,0.0,0.5955834984779358,1.4852097365292138e-06,0.0015531027456745505,0.38573846220970154,0.01712348870933056,1.0672587258397925e-09
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,109,14.428571428571427,0,0,0,0,True,2.8645967151602205,1.6397417494114706,5.691163611769465,0,5.691163611769465,0.28212517499923706,0.3262834546258689,0.9999999403953552,0.0,0.0,0.0,0.7178748250007629,1.6682361092534848e-06,0.0019445683574303985,0.20300830900669098,0.07717062532901764,4.165433331593249e-09
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,110,15.474341649025257,0,0,0,0,True,3.0823950876927144,1.7466604186505954,6.0,0,6.0,0.39202117919921875,0.32905003406299577,0.9999999403953552,0.0,0.0,0.0,0.6079788208007812,1.3822859727952164e-06,0.002058011945337057,0.05121400207281113,0.33874770998954773,6.85926906385248e-08
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,111,16.341640786499873,0,0,0,0,True,3.2485635685767393,1.8410754465088477,6.0,0,6.0,0.4280647337436676,0.33079854308573936,1.0000001192092896,0.0,0.0,0.0,0.5719352960586548,5.758949441769801e-07,0.0016875739675015211,0.017419584095478058,0.4089560806751251,9.174605679618253e-07
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,112,17.464751508773247,0,0,0,0,True,3.4436616220698157,1.943054115996663,6.0,4,8.0,0.6174838542938232,0.33287395267448716,1.0,0.0,0.0,0.0,0.38251614570617676,6.930935683158168e-07,0.0010294441599398851,0.011249626986682415,0.6051477789878845,5.629660518025048e-05
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,113,18.794733192202056,0,0,0,0,True,3.6511166214724255,2.055998128631405,6.0,4,8.0,0.7260763645172119,0.33499734091762595,1.0,0.0,0.0,0.0,0.2739236652851105,5.192667913433979e-07,0.0012955103302374482,0.008070494048297405,0.7130216360092163,0.003688206896185875
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,114,20.303300858899107,0,0,0,0,True,3.8614954093523735,2.16960428695662,6.0,4,8.0,0.6855809688568115,0.3372716212410532,1.0,0.0,0.0,0.0,0.3144190311431885,4.865000846621115e-07,0.0012189660919830203,0.014389684423804283,0.5511486530303955,0.11882317066192627
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,115,21.97137002317335,0,0,0,0,True,4.073613186952198,2.306383547598564,6.0,5,10.0,0.7421872019767761,0.3397875637772419,1.0,0.0,0.0,0.0,0.25781285762786865,3.6472283682087436e-07,0.000904985296074301,0.009681315161287785,0.17630541324615479,0.5552951097488403
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,116,23.784930278607796,0,0,0,0,True,4.278976953513947,2.4812241876290173,6.0,5,10.0,0.8446868062019348,0.3419748040866386,1.0,0.0,0.0,0.0,0.15531319379806519,2.2885821238105564e-07,0.0005962859140709043,0.006853832397609949,0.050709716975688934,0.7865267395973206
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,117,25.733126291998992,0,0,0,0,True,4.469314977493479,2.6977682014706303,6.0,5,10.0,0.8662459850311279,0.3439300117381355,1.0,0.0,0.0,0.0,0.13375404477119446,2.855010450275586e-07,0.0006751737091690302,0.010615015402436256,0.032676685601472855,0.8222787976264954
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,118,27.80722452368194,0,0,0,0,True,4.647470578629822,2.901395768199251,6.0,5,10.0,0.9086228609085083,0.3457327438400663,1.0,0.0,0.0,0.0,0.09137711673974991,2.8821037290072127e-07,0.0006909670191816986,0.008470792323350906,0.026499319821596146,0.8729615211486816
new_balanced,30,0,0.11089068477824145,0,0.2774924094113725,0,119,30.0,0,0,0,0,True,4.813074694376926,3.120925772352482,6.0,5,10.0,0.9332374930381775,0.34738624378560634,1.0,0.0,0.0,0.0,0.0667625293135643,2.496098261417501e-07,0.000654426054097712,0.006468096747994423,0.023545224219560623,0.9025694727897644
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,0,-12.0,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,1,-11.3,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,2,-10.6,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,3,-9.9,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,4,-9.2,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,5,-8.5,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,6,-7.800000000000001,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,7,-7.1000000000000005,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,8,-6.4,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,9,-5.7,0,0,0,0,False,-9099470322.439653,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,10,-5.0,0,0,0,0,False,-8538901771.536974,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,11,-4.8604651162790695,0,0,0,0,False,-8369661073.470038,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,12,-4.72093023255814,0,0,0,0,False,-8180326673.136368,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,13,-4.5813953488372094,0,0,0,0,False,-7978402961.039527,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,14,-4.441860465116279,0,0,0,0,False,-7698456549.757622,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,15,-4.3023255813953485,0,0,0,0,False,-7418671404.64995,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,16,-4.162790697674419,0,0,0,0,False,-7122107429.021884,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,17,-4.023255813953488,0,0,0,0,False,-6702063993.065116,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,18,-3.883720930232558,0,0,0,0,False,-6233266335.69411,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,19,-3.744186046511628,0,0,0,0,False,-5774337986.60054,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,20,-3.604651162790698,0,0,0,0,False,-5252453151.387534,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,21,-3.4651162790697674,0,0,0,0,False,-4696360381.215927,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,22,-3.3255813953488373,0,0,0,0,False,-4164772591.634485,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,23,-3.1860465116279073,0,0,0,0,False,-3507678285.8319087,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,24,-3.046511627906977,0,0,0,0,False,-2822194643.6212926,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,25,-2.9069767441860463,0,0,0,0,False,-2241610185.4873323,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,26,-2.7674418604651163,0,0,0,0,False,-1455866951.1065319,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,27,-2.6279069767441863,0,0,0,0,False,-1080628050.4569838,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,28,-2.488372093023256,0,0,0,0,True,-711151536.734663,1.5684176011032224e-05,5.4436140219404323e-05,0,5.4436140219404323e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,29,-2.3488372093023258,0,0,0,0,True,-411469254.9485274,1.7861156900452978e-05,6.199193638415755e-05,0,6.199193638415755e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,30,-2.2093023255813953,0,0,0,0,True,-195310827.73082116,2.1954538716148385e-05,7.619911604944682e-05,0,7.619911604944682e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,31,-2.0697674418604652,0,0,0,0,True,-57363413.375438936,2.722317329500079e-05,9.448532569778756e-05,0,9.448532569778756e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,32,-1.9302325581395348,0,0,0,0,True,-3411622.1397266835,9.451166459634064e-05,0.0003280280852954488,0,0.0003280280852954488,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,33,-1.7906976744186047,0,0,0,0,True,-32.407476776189014,0.06841545189725878,0.23745417865965307,0,0.23745417865965307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,34,-1.6511627906976747,0,0,0,0,True,-24.34158434842101,0.10994114138812798,0.3815802235498895,0,0.3815802235498895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,35,-1.5116279069767442,0,0,0,0,True,-19.602318582543983,0.16448200455530596,0.5708789200811869,0,0.5708789200811869,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,36,-1.3720930232558142,0,0,0,0,True,-16.801270817866914,0.19598777559586322,0.6802281500871407,0,0.6802281500871407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,37,-1.2325581395348837,0,0,0,0,True,-14.959071967346583,0.208394714808389,0.7232897608591452,0,0.7232897608591452,0.0,0.0002854085463182162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,38,-1.0930232558139537,0,0,0,0,True,-13.464785129488101,0.24571095129896373,0.8528057699011584,0,0.8528057699011584,0.0,0.03699073222831851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,39,-0.9534883720930232,0,0,0,0,True,-12.251919210048237,0.27604555071001324,0.9580901345931786,0,0.9580901345931786,0.0,0.06083709982374632,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,40,-0.8139534883720927,0,0,0,0,True,-11.237274634185436,0.3089939728594876,1.0724464722723341,0,1.0724464722723341,0.0,0.08193720747733191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,41,-0.6744186046511631,0,0,0,0,True,-10.385806998268126,0.33279251518059405,1.1550456974976777,0,1.1550456974976777,0.0,0.09888811824252247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,42,-0.5348837209302326,0,0,0,0,True,-9.637927821659405,0.3488533532256308,1.2107891443479164,0,1.2107891443479164,0.0,0.11357229268236314,1.0,5.406131278181505e-06,4.8534550042859296e-06,4.8534550042859296e-06,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,43,-0.39534883720930214,0,0,0,0,True,-8.979761321504789,0.3572844378693518,1.2400514852923457,0,1.2400514852923457,0.0,0.12629865251784247,1.0,7.812812595200244e-05,6.924597878648394e-05,6.924597878648394e-05,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,44,-0.25581395348837255,0,0,0,0,True,-8.396386780144674,0.36571552251307266,1.2693138262367742,0,1.2693138262367742,0.0,0.1372611074234242,1.0,0.00016673354024571136,0.00014613282445888277,0.00014613282445888277,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,45,-0.11627906976744207,0,0,0,0,True,-7.87488588998108,0.37414660715679365,1.2985761671812035,0,1.2985761671812035,0.0,0.14680509996118352,1.0,7.352047810437453e-05,6.380506423112263e-05,6.380506423112263e-05,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,46,0.0,0,0,0,0,True,-7.480866639460187,0.3811725110265611,1.3229614513015608,0,1.3229614513015608,0.0,0.15363569788210638,1.0,0.0006410926131699153,0.0005524332207421319,0.0005524332207428183,1.0,0.0,0.0,0.0,0.0,0.0
new_balanced,30,1,0.1680514187563014,0,0.2774924094113725,1,47,0.1627906976744189,0,0,0,0,True,-6.927239610389546,0.4381623273581439,1.5207598967361178,0,1.5207598967361178,0.0,0.1688042136013555,1.0,0.0002664328481023993,0.0002259488970789619,0.00022594889707999266,1.0,0.0,0.0,0.0,0.0,0.0
