case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,91,6.302325581395349,0,0,0,0,True,0.22593272287250538,1.2383585170777063,4.351679270514241,0,4.351679270514241,0.42013105750083923,0.28068996775507343,1.0000001192092896,3.033776587080789e-31,2.6067785645804193e-31,3.27453584428644e-30,0.5798689723014832,3.011931767105125e-06,0.41611453890800476,0.004013498313724995,3.384004502397092e-13,1.4457783278689182e-19
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,92,6.441860465116278,0,0,0,0,True,0.27770641507285854,1.2467896017214255,4.381306697278022,0,4.381306697278022,0.3424852788448334,0.2811627892019539,1.0,0.0,0.0,4.032729075817944e-35,0.6575146913528442,3.3485455332993297e-06,0.3304780423641205,0.012003905139863491,7.886739221765748e-13,4.969021281152648e-19
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,93,6.581395348837209,0,0,0,0,True,0.32880926383429526,1.2555942589003821,4.412246884308889,0,4.412246884308889,0.27368149161338806,0.2816155481774906,1.0,0.0,0.0,0.0,0.7263184785842896,3.6263916172174504e-06,0.24342000484466553,0.030257876962423325,1.679175570291902e-12,1.5022645273462096e-18
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,94,6.720930232558139,0,0,0,0,True,0.3793213002531716,1.2642698620339965,4.44273356631181,0,4.44273356631181,0.22801560163497925,0.2820356395117432,1.0,0.0,0.0,0.0,0.7719843983650208,3.7659040117432596e-06,0.16445843875408173,0.06355338543653488,3.2360826258265307e-12,4.00965048587117e-18
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,95,6.8604651162790695,0,0,0,0,True,0.42923558186338023,1.2735388214039103,4.475305344026456,0,4.475305344026456,0.2152034193277359,0.28242008229769655,1.0,0.0,0.0,0.0,0.7847965955734253,3.729446461875341e-06,0.1029842346906662,0.11221545189619064,5.7357248291201035e-12,9.577900324513743e-18
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,96,7.0,0,0,0,0,True,0.47846788701659804,1.2839908565394813,4.5120345335195635,0,4.5120345335195635,0.2325798124074936,0.28277170639641375,1.0,0.0,0.0,0.0,0.7674201726913452,3.546536390786059e-06,0.06142739579081535,0.1711488664150238,9.706183773383614e-12,2.119449645650528e-17
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,97,7.571428571428571,0,0,0,0,True,0.6712544664024258,1.335501043846077,4.693044968891207,0,4.693044968891207,0.4055761694908142,0.2839778362935346,1.0,0.0,0.0,0.0,0.5944238305091858,2.3194122604763834e-06,0.007774522062391043,0.3977993130683899,9.297968645016752e-11,5.08091389921512e-16
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,98,8.142857142857142,0,0,0,0,True,0.8482204127210659,1.3737014599016795,4.827283928273075,3,6.0,0.5625418424606323,0.28497183878183024,1.0,0.0,0.0,0.0,0.43745818734169006,1.5686274537074496e-06,0.0021336807403713465,0.5604065656661987,1.1411845912689955e-09,1.7542738434323836e-14
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,99,8.714285714285714,0,0,0,0,True,1.0105056507311292,1.4382875964822033,5.054244172696727,3,6.0,0.666242778301239,0.2858660989276388,1.0,0.0,0.0,0.0,0.333757221698761,9.660694786362e-07,0.0011565483873710036,0.6650852560997009,1.5898566019245663e-08,4.540686132214339e-13
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,100,9.285714285714285,0,0,0,0,True,1.1597602950446153,1.5003815881114013,5.2724468437890355,3,6.0,0.7110859751701355,0.28667154853373583,1.0,0.0,0.0,0.0,0.2889140248298645,7.711478815508599e-07,0.000901938765309751,0.7101829648017883,2.716101903388335e-07,8.445101389031873e-12
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,101,9.857142857142858,0,0,0,0,True,1.297514028048509,1.56288595867749,5.492091615442768,3,6.0,0.7260645031929016,0.2874047072522849,1.0000001192092896,0.0,0.0,0.0,0.2739354968070984,6.437183515117795e-07,0.0007049664272926748,0.7253518104553223,7.117501809261739e-06,1.0942250577850032e-10
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,102,10.428571428571429,0,0,0,0,True,1.4251972478911707,1.623128065256897,5.7037866317070005,3,6.0,0.7161327600479126,0.2880826278458012,1.0,0.0,0.0,0.0,0.283867210149765,5.8764493360286e-07,0.0007409578538499773,0.7152101397514343,0.00018110746168531477,1.0329809230213982e-09
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,103,11.0,0,0,0,0,True,1.5435779023762537,1.6798096214914995,5.90296962264623,3,6.0,0.6363735795021057,0.28873300392980095,1.0,0.0,0.0,0.0,0.3636264204978943,6.76091360674036e-07,0.0009708306170068681,0.631971001625061,0.0034310559276491404,8.463216794041273e-09
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,104,11.571428571428571,0,0,0,0,True,1.6554796897183721,1.7359658659034718,6.0,3,6.0,0.5555658340454102,0.28947508015919743,1.0,0.0,0.0,0.0,0.44443416595458984,7.594389899168164e-07,0.0012571477564051747,0.5197957754135132,0.034512102603912354,5.0766388426382036e-08
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,105,12.142857142857142,0,0,0,0,True,1.7621282093425843,1.781943261078485,6.0,0,6.0,0.4660283327102661,0.29027078186799055,1.0,0.0,0.0,0.0,0.5339716672897339,8.722776669856103e-07,0.0015661389334127307,0.31260403990745544,0.15185706317424774,2.3590858688748995e-07
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,106,12.714285714285714,0,0,0,0,True,1.864486153127943,1.8373486233367622,6.0,0,6.0,0.4849874973297119,0.2909675233312362,1.0,0.0,0.0,0.0,0.5150125026702881,8.001082960618078e-07,0.0015356967924162745,0.13659602403640747,0.346854031085968,9.513179293207941e-07
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,107,13.285714285714285,0,0,0,0,True,1.9615773506034133,1.8978304375078388,6.0,4,8.0,0.5369930863380432,0.291542605824503,0.9999999403953552,0.0,0.0,0.0,0.463006854057312,6.968058414713596e-07,0.001411111676134169,0.05815650522708893,0.47741997241973877,4.850052846450126e-06
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,108,13.857142857142858,0,0,0,0,True,2.053348064419292,1.9691983535587063,6.0,4,8.0,0.6059880256652832,0.29205357966128037,1.0,0.0,0.0,0.0,0.3940119445323944,5.874519501958275e-07,0.0012605814263224602,0.028758428990840912,0.5759373307228088,3.112267950200476e-05
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,109,14.428571428571427,0,0,0,0,True,2.1397034056301534,2.0383980749674713,6.0,4,8.0,0.6584597826004028,0.2925124678066267,0.9999999403953552,0.0,0.0,0.0,0.3415401577949524,5.188774707676203e-07,0.0011697072768583894,0.018161119893193245,0.6389387845993042,0.00018969076336361468
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,110,15.474341649025257,0,0,0,0,True,2.2853263953615723,2.207566571885259,6.0,4,8.0,0.739158570766449,0.29326895192417496,1.0,0.0,0.0,0.0,0.2608414590358734,4.19896338144099e-07,0.0010386727517470717,0.012658734805881977,0.7216556072235107,0.003805143991485238
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,111,16.341640786499873,0,0,0,0,True,2.3949475786946612,2.207566571885259,6.0,4,8.0,0.7287061214447021,0.29382221011586446,0.9999999403953552,0.0,0.0,0.0,0.27129384875297546,3.627191063060309e-07,0.0011749851983040571,0.013231390155851841,0.6856145858764648,0.028684815391898155
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,112,17.464751508773247,0,0,0,0,True,2.525803130882872,2.4158782281000057,6.0,4,8.0,0.7651665210723877,0.2946040589185431,1.0,0.0,0.0,0.0,0.2348334938287735,5.051297193858773e-07,0.001075774198397994,0.015436578541994095,0.5525391697883606,0.19611451029777527
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,113,18.794733192202056,0,0,0,0,True,2.6683420144002388,2.553888254702155,6.0,5,10.0,0.8273798227310181,0.29547453130352686,1.0,0.0,0.0,0.0,0.17262013256549835,4.740419115023542e-07,0.0013667637249454856,0.012419392354786396,0.2577553987503052,0.5558378100395203
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,114,20.303300858899107,0,0,0,0,True,2.8136095659786586,2.7359593399566577,6.0,5,10.0,0.8857698440551758,0.2962691201063433,1.0,0.0,0.0,0.0,0.11423014104366302,3.3207206229235453e-07,0.0008304528309963644,0.011294437572360039,0.09394309669733047,0.7797015309333801
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,115,21.97137002317335,0,0,0,0,True,2.954621165663614,2.9492383424412054,6.0,5,10.0,0.9152169823646545,0.2970021038333878,1.0,0.0,0.0,0.0,0.08478303998708725,2.98854530456083e-07,0.0006190240383148193,0.009107459336519241,0.052857715636491776,0.852632462978363
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,116,23.784930278607796,0,0,0,0,True,3.0891795745190187,3.1806398486101237,6.0,5,10.0,0.9389809370040894,0.2976736845812075,1.0,0.0,0.0,0.0,0.06101905182003975,2.768638864836248e-07,0.0005228781374171376,0.008856178261339664,0.052230481058359146,0.8773711323738098
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,117,25.733126291998992,0,0,0,0,True,3.2145815744762793,3.4489707200062867,6.0,5,10.0,0.9452930688858032,0.29828279051662765,1.0,0.0,0.0,0.0,0.05470693111419678,3.606834297897876e-07,0.0005765222595073283,0.012040714733302593,0.04780176281929016,0.8848736882209778
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,118,27.80722452368194,0,0,0,0,True,3.3320239035134316,3.7053593746260702,6.0,5,10.0,0.9562828540802002,0.29888283352278266,1.0,0.0,0.0,0.0,0.04371712729334831,4.6651055640722916e-07,0.0006381410057656467,0.010390386916697025,0.048725757747888565,0.8965281248092651
old_old,42,1,0.1680514187563014,0,0.2774924094113725,1,119,30.0,0,0,0,0,True,3.441395917605107,3.982616596424908,6.0,5,10.0,0.9622947573661804,0.29943856043740913,1.0,0.0,0.0,0.0,0.03770527243614197,5.324769745129743e-07,0.000700203119777143,0.00928463600575924,0.048817288130521774,0.9034920930862427
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,0,-12.0,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,1,-11.3,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,2,-10.6,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,3,-9.9,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,4,-9.2,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,5,-8.5,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,6,-7.800000000000001,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,7,-7.1000000000000005,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,8,-6.4,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,9,-5.7,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,10,-5.0,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,11,-4.8604651162790695,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,12,-4.72093023255814,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,13,-4.5813953488372094,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,14,-4.441860465116279,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,15,-4.3023255813953485,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,16,-4.162790697674419,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,17,-4.023255813953488,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,18,-3.883720930232558,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,19,-3.744186046511628,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,20,-3.604651162790698,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,21,-3.4651162790697674,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,22,-3.3255813953488373,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,23,-3.1860465116279073,0,0,0,0,False,-8220371105.250286,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,24,-3.046511627906977,0,0,0,0,False,-7918518188.539727,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,25,-2.9069767441860463,0,0,0,0,False,-7872568162.550935,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,26,-2.7674418604651163,0,0,0,0,False,-7808030112.140903,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,27,-2.6279069767441863,0,0,0,0,False,-7359648901.52122,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,28,-2.488372093023256,0,0,0,0,False,-3100627224.0525775,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,29,-2.3488372093023258,0,0,0,0,False,-2475341843.3773246,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,30,-2.2093023255813953,0,0,0,0,False,-2107720875.7425616,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,31,-2.0697674418604652,0,0,0,0,False,-1333196400.414137,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,32,-1.9302325581395348,0,0,0,0,True,-275080759.9687052,2.5256489798602068e-05,8.875308853359657e-05,0,8.875308853359657e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,33,-1.7906976744186047,0,0,0,0,True,-185523962.0881554,3.6216476235855e-05,0.00012726725476766953,0,0.00012726725476766953,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,34,-1.6511627906976747,0,0,0,0,True,-53824510.04495255,2.1216912506018648e-05,7.455772868961673e-05,0,7.455772868961673e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,35,-1.5116279069767442,0,0,0,0,True,-19.079439685252762,0.07686225989948647,0.2700994085935495,0,0.2700994085935495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,36,-1.3720930232558142,0,0,0,0,True,-12.991388551086072,0.13435393922974964,0.47212922929438234,0,0.47212922929438234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,37,-1.2325581395348837,0,0,0,0,True,-9.365071451646047,0.19600349895437075,0.6887701352923091,0,0.6887701352923091,0.0,0.004356722090662606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,38,-1.0930232558139537,0,0,0,0,True,-7.755739997067043,0.3067136533655334,1.07781343522728,0,1.07781343522728,0.0,0.13009548357457737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,39,-0.9534883720930232,0,0,0,0,True,-6.8525880630128375,0.32198276707217616,1.1314701789569734,0,1.1314701789569734,0.0,0.18239738708355313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,40,-0.8139534883720927,0,0,0,0,True,-6.203168587811769,0.38635535532070736,1.3576799994631816,0,1.3576799994631816,0.0,0.19849804709076332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,41,-0.6744186046511631,0,0,0,0,True,-5.661765767494887,0.4342859770641375,1.5261115886898222,0,1.5261115886898222,0.0,0.21187336939380383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,42,-0.5348837209302326,0,0,0,0,True,-5.23212928172017,0.4427170617078591,1.5557390154536113,0,1.5557390154536113,0.0,0.21967359469235173,1.0,7.681659600439754e-08,6.8355077807358e-08,6.8355077807358e-08,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,43,-0.39534883720930214,0,0,0,0,True,-4.861283805975122,0.4811846626424086,1.6909168813662412,0,1.6909168813662412,0.0,0.22636665887414095,1.0,2.952797585579755e-06,2.6176303822456625e-06,2.6176303822456625e-06,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,44,-0.25581395348837255,0,0,0,0,True,-4.529142580194736,0.5150224267769737,1.8098251738471798,0,1.8098251738471798,0.0,0.23189079336775292,1.0,1.6643696364872514e-05,1.4708394708098085e-05,1.4708394708098085e-05,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,45,-0.11627906976744207,0,0,0,0,True,-4.237512232810502,0.5534350821067378,1.9448099570248396,0,1.9448099570248396,0.0,0.23636172861938995,1.0,2.830190398832527e-05,2.494755543479369e-05,2.494755543479369e-05,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,46,0.0,0,0,0,0,True,-4.0145956545743315,0.5602687776483237,1.9688240456907793,0,1.9688240456907793,0.0,0.2390909399631819,1.0,0.00013508889517332867,0.0001188932539675377,0.00011889325396754006,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,47,0.1627906976744189,0,0,0,0,True,-3.72869319395294,0.5871515546939059,2.06329202244373,0,2.06329202244373,0.0,0.24291951032398623,1.0,0.0001676122671706324,0.00014719565988251287,0.0001471956598826876,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,48,0.3023255813953485,0,0,0,0,True,-3.503812639109739,0.6062886448415805,2.1305411085081762,0,2.1305411085081762,0.00010862949420697987,0.24582624885290885,1.0,0.00015310243059079738,0.00013423009210253046,0.00013421551076418797,0.9998913407325745,0.00010862949420697987,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,49,0.44186046511627897,0,0,0,0,True,-3.2941832405599984,0.6311986899682376,2.2180767660018175,0,2.2180767660018175,0.00018457307305652648,0.2484358024531866,1.0,0.00012874294609615869,0.0001127048428968192,0.0001126840407086292,0.9998154044151306,0.00018457307305652648,0.0,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,50,0.5813953488372094,0,0,0,0,True,-3.0985362430812238,0.6569320124655991,2.3085054783084002,0,2.3085054783084002,0.00022626377176493406,0.25077371162681034,1.0,0.000129833898922991,0.00011350768492468313,0.00011348200272074493,0.9997737407684326,0.00022626377176493406,2.9763990040478806e-21,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,51,0.720930232558139,0,0,0,0,True,-2.916068608206046,0.6850128817325883,2.4071836357256426,0,2.4071836357256426,0.0002450430765748024,0.2528587190617362,1.0,9.762444171330619e-05,8.52464019194706e-05,8.522551481939672e-05,0.9997549653053284,0.0002450430765748024,4.879603573923549e-19,0.0,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,52,0.8604651162790695,0,0,0,0,True,-2.7453618159135047,0.7084612319593064,2.4895827941294315,0,2.4895827941294315,0.00022310431813821197,0.2547532892672871,1.0,8.61429473499836e-05,7.513883781317134e-05,7.512208091359633e-05,0.9997768998146057,0.00022310431813821197,5.5344047512632315e-17,4.208519677906723e-41,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,53,1.0,0,0,0,0,True,-2.5842896073960313,0.7303181401099053,2.566389512704717,0,2.566389512704717,0.00015729961160104722,0.2565116437546232,1.0,7.10482598868283e-05,6.190973903599013e-05,6.190001988742404e-05,0.9998427033424377,0.00015729961160104722,5.777366093666879e-15,6.881710392803906e-37,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,54,1.1395348837209305,0,0,0,0,True,-2.4317098532100343,0.7484482169673936,2.63009988296142,0,2.63009988296142,9.958072769222781e-05,0.2581453272098566,1.0,6.115979842123866e-05,5.324307101702469e-05,5.323783402950276e-05,0.9999004006385803,9.958072769222781e-05,4.0591011454815806e-13,5.297301007133328e-34,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,55,1.27906976744186,0,0,0,0,True,-2.287523846133662,0.7568793016111146,2.659727309725207,0,2.659727309725207,5.5471391533501446e-05,0.25968486104383104,1.0,5.1182270533732025e-05,4.4517555913398635e-05,4.451520929077006e-05,0.9999445080757141,5.5471369705628604e-05,2.0127916694478998e-11,1.7370131909812739e-31,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,56,1.4186046511627906,0,0,0,0,True,-2.151071938601053,0.7752160026435749,2.724163771922662,0,2.724163771922662,4.316083141020499e-05,0.2611229833022769,1.0,4.168400015596342e-05,3.6226046226813354e-05,3.622472715255497e-05,0.9999568462371826,4.3160100176464766e-05,7.317466077516599e-10,3.179527976691717e-29,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,57,1.558139534883721,0,0,0,0,True,-2.021371196303871,0.7974025523067725,2.8021288740494747,0,2.8021288740494747,2.99555467790924e-05,0.2624371888916815,0.9999999403953552,3.320213902580824e-05,2.88328897933739e-05,2.883238406465014e-05,0.999970018863678,2.9936927603557706e-05,1.8619539687847464e-08,3.520109981762015e-27,0.0,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,58,1.6976744186046506,0,0,0,0,True,-1.8976874015005432,0.8184980371707735,2.876259897430937,0,2.876259897430937,2.214220330643002e-05,0.2636567698117478,1.0,2.5983019733313723e-05,2.2547883796011154e-05,2.254783493343654e-05,0.9999778866767883,2.1775598725071177e-05,3.6660532032328774e-07,2.4246707349380175e-25,2.9287137904388677e-43,0.0
old_old,42,2,0.25467675127520867,0,0.2774924094113725,2,59,1.837209302325581,0,0,0,0,True,-1.7794721949356578,0.8385808440088849,2.9468322987234026,0,2.9468322987234026,2.2408181393984705e-05,0.26478490499023105,1.0,2.0494969841378617e-05,1.7773798526112056e-05,1.7773878757875593e-05,0.9999775886535645,1.649175101192668e-05,5.9164299273106735e-06,1.052163111633336e-23,1.7255449159849365e-40,0.0
