case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,87,5.7441860465116275,0,0,0,0,True,-1.4502382175065753,0.995856952537909,2.531655592027952,0,2.531655592027952,0.014478273689746857,0.1754863555980192,1.0,0.0,0.0,0.0,0.9855217337608337,0.014477839693427086,4.340493262589007e-07,1.280480914620919e-22,1.5567125533673824e-38,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,88,5.883720930232558,0,0,0,0,True,-1.360919438068058,1.0068495815003509,2.5596009214378963,0,2.5596009214378963,0.014169267378747463,0.1764580064092421,1.0,0.0,0.0,0.0,0.9858307242393494,0.014168424531817436,8.425398050349031e-07,7.559313014386411e-22,3.0406566864172714e-37,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,89,6.023255813953488,0,0,0,0,True,-1.2735064945053292,1.0174535357743961,2.5865581667200424,0,2.5865581667200424,0.013745803385972977,0.17740194908177512,1.0,0.0,0.0,0.0,0.9862542152404785,0.013744350522756577,1.452987135053263e-06,3.875022091351991e-21,4.699964914486625e-36,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,90,6.162790697674419,0,0,0,0,True,-1.187879120918932,1.027847484712841,2.6129815389586026,0,2.6129815389586026,0.013242575339972973,0.17832160384860368,1.0,0.0,0.0,0.0,0.9867573976516724,0.013240322470664978,2.252435024274746e-06,1.7586024612765025e-20,6.03285798758261e-35,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,91,6.302325581395349,0,0,0,0,True,-1.1039487906233365,1.038164681590113,2.639209793028461,0,2.639209793028461,0.012684863060712814,0.17922008065793651,0.9999999403953552,0.0,0.0,0.0,0.9873151183128357,0.012681679800152779,3.183604576406651e-06,7.283656812009283e-20,6.38205591844427e-34,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,92,6.441860465116278,0,0,0,0,True,-1.0216580966399458,1.0484527978930904,2.665364118811385,0,2.665364118811385,0.012089980766177177,0.18009701563834776,1.0,0.0,0.0,0.0,0.9879100322723389,0.01208581868559122,4.161994183959905e-06,2.828431401266618e-19,5.7474771399318625e-33,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,93,6.581395348837209,0,0,0,0,True,-0.9409647753819407,1.0583035563324967,2.6904065986829004,0,2.6904065986829004,0.011468371376395226,0.1809497388835107,1.0,0.0,0.0,0.0,0.9885316491127014,0.01146327517926693,5.0965772970812395e-06,1.0415070383734268e-18,4.5314478500681854e-32,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,94,6.720930232558139,0,0,0,0,True,-0.8618403655794309,1.066734640976218,2.711840000870576,0,2.711840000870576,0.01082814484834671,0.18177718622206201,1.0,0.0,0.0,0.0,0.9891718626022339,0.010822214186191559,5.930704446655e-06,3.669419519399534e-18,3.215016546109144e-31,0.0
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,95,6.8604651162790695,0,0,0,0,True,-0.7842696326634017,1.0751657256199387,2.7332734030582504,0,2.7332734030582504,0.010174483060836792,0.18258159561971282,1.0,0.0,0.0,0.0,0.9898255467414856,0.010167798958718777,6.683973879262339e-06,1.2652820174587741e-17,2.1082557009681373e-30,8.407790785948902e-45
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,96,7.0,0,0,0,0,True,-0.7082530700727061,1.0835968102636613,2.754706805245929,0,2.754706805245929,0.00951968040317297,0.18336490969834565,1.0,0.0,0.0,0.0,0.9904803037643433,0.009512221440672874,7.4589142968761735e-06,4.3723420529515807e-17,1.308961145505046e-29,1.0930128021733573e-43
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,97,7.571428571428571,0,0,0,0,True,-0.4131759427538273,1.1284563930875144,2.8687482982762504,0,2.8687482982762504,0.006821249611675739,0.1863270307608366,0.9999999403953552,0.0,0.0,0.0,0.9931787252426147,0.006806992460042238,1.4256928807299118e-05,6.538725469954669e-15,1.7442783890741695e-26,2.7364122008811087e-39
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,98,8.142857142857142,0,0,0,0,True,-0.14412713545880476,1.1623922720853208,2.955019682551102,0,2.955019682551102,0.004641201347112656,0.1888068053179232,1.0,0.0,0.0,0.0,0.9953588247299194,0.004593357909470797,4.784323391504586e-05,6.977010657584215e-13,1.8308571775078595e-23,4.418446788338372e-35
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,99,8.714285714285714,0,0,0,0,True,0.10208080121001521,1.217346749801583,3.0947242962135295,0,3.0947242962135295,0.0023753640707582235,0.19118847718901802,1.0,0.0,0.0,0.0,0.9976246356964111,0.0021393666975200176,0.00023599740234203637,7.03815339342384e-11,6.7283703052437226e-21,3.1492725576608744e-31
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,100,9.285714285714285,0,0,0,0,True,0.32968043824202253,1.2675621460996072,3.222381273975055,0,3.222381273975055,0.0023678522557020187,0.19335046666034716,1.0,0.0,0.0,0.0,0.9976321458816528,0.001460038940422237,0.0009078096481971443,3.6819047810610073e-09,1.1995423759435204e-18,6.373226705172993e-28
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,101,9.857142857142858,0,0,0,0,True,0.5408099907669838,1.3180029504390078,3.3506112813539213,0,3.3506112813539213,0.0031411924865096807,0.1953815793168667,1.0,0.0,0.0,0.0,0.9968588352203369,0.001145362388342619,0.001995732542127371,9.760609032127832e-08,9.324535068324874e-17,3.6454869734357343e-25
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,102,10.428571428571429,0,0,0,0,True,0.7378222572649813,1.3652169727074077,3.4706382020811497,0,3.4706382020811497,0.005857408046722412,0.1972680425733231,0.9999999403953552,0.0,0.0,0.0,0.9941425919532776,0.0009227689006365836,0.00493343360722065,1.2056849527652957e-06,3.6597286683895565e-15,8.212772193004605e-23
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,103,11.0,0,0,0,0,True,0.9230138702822617,1.40819440966863,3.579894926489835,0,3.579894926489835,0.010654650628566742,0.19903988765098357,1.0,0.0,0.0,0.0,0.989345371723175,0.0007431001286022365,0.009906315244734287,5.234699074208038e-06,7.618744909043337e-14,6.724086172061423e-21
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,104,11.571428571428571,0,0,0,0,True,1.098105858566287,1.4483177958946323,3.6818961173750178,0,3.6818961173750178,0.01818212680518627,0.20072911105462216,1.0,0.0,0.0,0.0,0.981817901134491,0.0006039266590960324,0.017563549801707268,1.4649519471277017e-05,1.0655837106784971e-12,2.503649790493211e-19
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,105,12.142857142857142,0,0,0,0,True,1.263854906491113,1.4893607989449262,3.786235147113269,0,3.786235147113269,0.029001619666814804,0.20233910616410888,1.0,0.0,0.0,0.0,0.9709984064102173,0.0004972678143531084,0.0284808911383152,2.3459204385289922e-05,1.2079471971293554e-11,6.071138014356943e-18
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,106,12.714285714285714,0,0,0,0,True,1.4198754835030702,1.5380444685482646,3.909998187656023,0,3.909998187656023,0.045891858637332916,0.2038627970391651,0.9999999403953552,0.0,0.0,0.0,0.9541081190109253,0.0004135524504818022,0.04544157162308693,3.673650280688889e-05,1.530255644421885e-10,1.3950952925611507e-16
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,107,13.285714285714285,0,0,0,0,True,1.5663341516962663,1.5892238939781917,4.04010590870597,0,4.04010590870597,0.06880845874547958,0.20525937430114033,1.0,0.0,0.0,0.0,0.9311915636062622,0.00034569427953101695,0.06839647144079208,6.629681593040004e-05,1.7400507701381684e-09,3.146585097514587e-15
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,108,13.857142857142858,0,0,0,0,True,1.7039675924408286,1.6402104303531613,4.1697232695155435,0,4.1697232695155435,0.09118703007698059,0.2065342486642571,1.0,0.0,0.0,0.0,0.9088129997253418,0.00028783935704268515,0.09075944125652313,0.00013973480963613838,1.846316521891822e-08,4.840091950278e-14
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,109,14.428571428571427,0,0,0,0,True,1.8336676061412533,1.690559021570681,4.297718853802746,0,4.297718853802746,0.10828545689582825,0.20773149908825098,1.0,0.0,0.0,0.0,0.8917145729064941,0.00024075749388430268,0.10772500187158585,0.00031954029691405594,1.5918477913601237e-07,5.467236364152528e-13
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,110,15.474341649025257,0,0,0,0,True,2.05279442837751,1.8025211575013347,4.582347651946768,0,4.582347651946768,0.14565511047840118,0.20980880533713328,1.0,0.0,0.0,0.0,0.85434490442276,0.00016105985559988767,0.14386877417564392,0.00162080442532897,4.463021468836814e-06,2.9233192255784246e-11
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,111,16.341640786499873,0,0,0,0,True,2.221000573930184,1.8718708316742434,4.758647561263792,0,4.758647561263792,0.13532626628875732,0.21120729382057188,0.9999999403953552,0.0,0.0,0.0,0.8646737337112427,6.904589827172458e-05,0.13187898695468903,0.003357603680342436,2.0616855181287974e-05,3.151956196045802e-10
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,112,17.464751508773247,0,0,0,0,True,2.4207229834410966,1.9493634976921212,4.95564848671332,0,4.95564848671332,0.11616042256355286,0.21317380105380448,1.0,0.0,0.0,0.0,0.8838396072387695,9.548382513457909e-05,0.10373782366514206,0.012212417088449001,0.0001146840222645551,9.805859235711978e-09
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,113,18.794733192202056,0,0,0,0,True,2.6353384398202357,2.058965346813523,5.234276992060064,0,5.234276992060064,0.15567268431186676,0.21519165693778544,1.0,0.0,0.0,0.0,0.8443273305892944,8.152482041623443e-05,0.12940795719623566,0.025788580998778343,0.0003942469193134457,3.8809022839814133e-07
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,114,20.303300858899107,0,0,0,0,True,2.8511101834695927,2.1903771443706854,5.568350486547588,0,5.568350486547588,0.16853034496307373,0.21717637892496403,1.0,0.0,0.0,0.0,0.8314696550369263,3.9463579014409333e-05,0.08247382193803787,0.08464349806308746,0.0013524106470867991,2.114760354743339e-05
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,115,21.97137002317335,0,0,0,0,True,3.060658185427626,2.335845408982171,5.938158162868702,0,5.938158162868702,0.1686592400074005,0.21902586541359964,1.0,0.0,0.0,0.0,0.8313407897949219,2.5039549655048177e-05,0.04737244173884392,0.11427142471075058,0.006391505710780621,0.0005988217890262604
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,116,23.784930278607796,0,0,0,0,True,3.2608437622203312,2.5107267906027495,6.0,0,6.0,0.22412651777267456,0.22076244137453382,1.0,0.0,0.0,0.0,0.7758734822273254,1.763212276273407e-05,0.03090869076550007,0.16102927923202515,0.024173548445105553,0.007997371256351471
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,117,25.733126291998992,0,0,0,0,True,3.4497473139384685,2.707030755219968,6.0,0,6.0,0.3082160949707031,0.22244499228172282,1.0,0.0,0.0,0.0,0.6917839050292969,1.4190119145496283e-05,0.022452719509601593,0.21013939380645752,0.04567013308405876,0.029939642176032066
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,118,27.80722452368194,0,0,0,0,True,3.626252961568219,2.9183207448164126,6.0,0,6.0,0.38033580780029297,0.2241137781371993,1.0,0.0,0.0,0.0,0.619664192199707,1.302636337641161e-05,0.019247140735387802,0.18080823123455048,0.07780160754919052,0.10246582329273224
current_transition,30,0,0.11089068477824145,0,0.2774924094113725,0,119,30.0,0,0,0,0,True,3.7908910776219926,3.1443851998634003,6.0,0,6.0,0.5263220071792603,0.22569816463936812,1.0,0.0,0.0,0.0,0.47367802262306213,1.0455083611304872e-05,0.014009550213813782,0.13369344174861908,0.10853592306375504,0.2700726091861725
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,0,-12.0,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,1,-11.3,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,2,-10.6,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,3,-9.9,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,4,-9.2,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,5,-8.5,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,6,-7.800000000000001,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,7,-7.1000000000000005,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,8,-6.4,0,0,0,0,False,-9999999999.702808,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,9,-5.7,0,0,0,0,False,-9099474095.487873,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,10,-5.0,0,0,0,0,False,-8538906591.408436,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,11,-4.8604651162790695,0,0,0,0,False,-8369667104.011575,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,12,-4.72093023255814,0,0,0,0,False,-8180332462.160008,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,13,-4.5813953488372094,0,0,0,0,False,-7978409590.074505,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,14,-4.441860465116279,0,0,0,0,False,-7698463483.417644,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,15,-4.3023255813953485,0,0,0,0,False,-7418677470.3289995,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,16,-4.162790697674419,0,0,0,0,False,-7122115186.112044,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,17,-4.023255813953488,0,0,0,0,False,-6702073009.078099,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,18,-3.883720930232558,0,0,0,0,False,-6233274086.416715,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,19,-3.744186046511628,0,0,0,0,False,-5774347452.8529,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,20,-3.604651162790698,0,0,0,0,False,-5252462168.36491,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,21,-3.4651162790697674,0,0,0,0,False,-4696370338.775608,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,22,-3.3255813953488373,0,0,0,0,False,-4164781572.22484,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,23,-3.1860465116279073,0,0,0,0,False,-3507689253.3414903,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,24,-3.046511627906977,0,0,0,0,False,-2822204564.902749,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,25,-2.9069767441860463,0,0,0,0,False,-2241619729.1735973,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,26,-2.7674418604651163,0,0,0,0,False,-1455877404.0536475,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,27,-2.6279069767441863,0,0,0,0,False,-1080635278.9775045,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,28,-2.488372093023256,0,0,0,0,True,-711158966.4654083,1.6349780213463117e-05,4.156421502140009e-05,0,4.156421502140009e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,29,-2.3488372093023258,0,0,0,0,True,-411475231.3260005,1.861925892675531e-05,4.733365656704805e-05,0,4.733365656704805e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,30,-2.2093023255813953,0,0,0,0,True,-195315687.32096228,2.288608035224837e-05,5.81807187826658e-05,0,5.81807187826658e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,31,-2.0697674418604652,0,0,0,0,True,-57366347.635053135,2.8378682963240197e-05,7.214394721569263e-05,0,7.214394721569263e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,32,-1.9302325581395348,0,0,0,0,True,-3412733.1932425853,9.85161117461204e-05,0.0002504464768472078,0,0.0002504464768472078,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,33,-1.7906976744186047,0,0,0,0,True,-33.76185441569379,0.06841545189725878,0.1739249406608137,0,0.1739249406608137,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,34,-1.6511627906976747,0,0,0,0,True,-25.370992795254477,0.11506136484145071,0.292507620682739,0,0.292507620682739,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,35,-1.5116279069767442,0,0,0,0,True,-20.46312269873869,0.1709266190765645,0.43452759947984976,0,0.43452759947984976,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,36,-1.3720930232558142,0,0,0,0,True,-17.594845834276477,0.19598777559586322,0.49823777078816844,0,0.49823777078816844,0.0,4.815967747389382e-11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,37,-1.2325581395348837,0,0,0,0,True,-15.73205784774629,0.21794826939962447,0.5540654745565677,0,0.5540654745565677,0.0,0.0026161589593579793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,38,-1.0930232558139537,0,0,0,0,True,-14.264360448150116,0.2572372115681396,0.6539453517741723,0,0.6539453517741723,0.0,0.010620739724937187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,39,-0.9534883720930232,0,0,0,0,True,-13.067963194354787,0.2947782286196417,0.7493816747386737,0,0.7493816747386737,0.0,0.023954947347373592,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,40,-0.8139534883720927,0,0,0,0,True,-12.07775164354761,0.3254955653177999,0.8274709194097223,0,0.8274709194097223,0.0,0.038948202661195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,41,-0.6744186046511631,0,0,0,0,True,-11.246862622176387,0.3404222685819099,0.8654174052908734,0,0.8654174052908734,0.0,0.04828834331528959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,42,-0.5348837209302326,0,0,0,0,True,-10.539434367198725,0.3488533532256308,0.8868508074785482,0,0.8868508074785482,0.0,0.05579881814470035,1.0,1.1641384113237602e-05,1.10566728495146e-05,1.10566728495146e-05,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,43,-0.39534883720930214,0,0,0,0,True,-9.919204218495253,0.3572844378693518,0.908284209666223,0,0.908284209666223,0.0,0.062350470518487834,1.0,0.00013720326102588124,0.00012950281272715915,0.00012950281272715915,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,30,1,0.1680514187563014,0,0.2774924094113725,1,44,-0.25581395348837255,0,0,0,0,True,-9.370795916334297,0.36571552251307266,0.9297176118538976,0,0.9297176118538976,0.0,0.06807802754657225,1.0,0.00025352176720279943,0.00023798595158931927,0.00023798595158931927,1.0,0.0,0.0,0.0,0.0,0.0
